date,open,close,volume
1986-12-31,2568.3000,2568.3000,0
1987-01-01,,,
1987-01-02,2540.1001,2540.1001,0
1987-01-05,2552.3999,2552.3999,0
1987-01-06,2583.8999,2583.8999,0
1987-01-07,2607.1001,2607.1001,0
1987-01-08,2603.3000,2603.3000,0
1987-01-09,2561.7000,2561.7000,0
1987-01-12,2614.8999,2614.8999,0
1987-01-13,2590.8000,2590.8000,0
1987-01-14,2578.2000,2578.2000,0
1987-01-15,2559.1001,2559.1001,0
1987-01-16,2542.6001,2542.6001,0
1987-01-19,2460.5000,2460.5000,0
1987-01-20,2449.8999,2449.8999,0
1987-01-21,2533.8999,2533.8999,0
1987-01-22,2536.8999,2536.8999,0
1987-01-23,2499.3999,2499.3999,0
1987-01-26,2484.3999,2484.3999,0
1987-01-27,2524.0000,2524.0000,0
1987-01-28,2553.3000,2553.3000,0
1987-01-29,,,
1987-01-30,,,
1987-02-02,2585.2000,2585.2000,0
1987-02-03,2606.3999,2606.3999,0
1987-02-04,2636.6001,2636.6001,0
1987-02-05,2672.3999,2672.3999,0
1987-02-06,2673.6001,2673.6001,0
1987-02-09,2713.7000,2713.7000,0
1987-02-10,2694.8999,2694.8999,0
1987-02-11,2739.5000,2739.5000,0
1987-02-12,2754.7000,2754.7000,0
1987-02-13,2740.5000,2740.5000,0
1987-02-16,2766.1001,2766.1001,0
1987-02-17,2792.1001,2792.1001,0
1987-02-18,2801.5000,2801.5000,0
1987-02-19,2775.8000,2775.8000,0
1987-02-20,2827.3999,2827.3999,0
1987-02-23,2879.0000,2879.0000,0
1987-02-24,2848.2000,2848.2000,0
1987-02-25,2873.6001,2873.6001,0
1987-02-26,2843.6001,2843.6001,0
1987-02-27,2877.8999,2877.8999,0
1987-03-02,2894.3000,2894.3000,0
1987-03-03,2939.1001,2939.1001,0
1987-03-04,2890.8999,2890.8999,0
1987-03-05,2798.3999,2798.3999,0
1987-03-06,2798.6001,2798.6001,0
1987-03-09,2820.3999,2820.3999,0
1987-03-10,2731.1001,2731.1001,0
1987-03-11,2760.8999,2760.8999,0
1987-03-12,2750.1001,2750.1001,0
1987-03-13,2721.2000,2721.2000,0
1987-03-16,2669.6001,2669.6001,0
1987-03-17,2629.3000,2629.3000,0
1987-03-18,2724.0000,2724.0000,0
1987-03-19,2721.3000,2721.3000,0
1987-03-20,2780.6001,2780.6001,0
1987-03-23,2813.3999,2813.3999,0
1987-03-24,2828.1001,2828.1001,0
1987-03-25,2831.5000,2831.5000,0
1987-03-26,2783.1001,2783.1001,0
1987-03-27,2798.7000,2798.7000,0
1987-03-30,2774.8999,2774.8999,0
1987-03-31,2713.8000,2713.8000,0
1987-04-01,2695.8999,2695.8999,0
1987-04-02,2709.3999,2709.3999,0
1987-04-03,2680.0000,2680.0000,0
1987-04-06,,,
1987-04-07,2664.7000,2664.7000,0
1987-04-08,2729.6001,2729.6001,0
1987-04-09,2785.5000,2785.5000,0
1987-04-10,2766.3999,2766.3999,0
1987-04-13,2708.8999,2708.8999,0
1987-04-14,2668.3999,2668.3999,0
1987-04-15,2693.6001,2693.6001,0
1987-04-16,2721.1001,2721.1001,0
1987-04-17,,,
1987-04-20,,,
1987-04-21,2713.3999,2713.3999,0
1987-04-22,2716.8999,2716.8999,0
1987-04-23,2719.8999,2719.8999,0
1987-04-24,2707.6001,2707.6001,0
1987-04-27,2636.5000,2636.5000,0
1987-04-28,2617.1001,2617.1001,0
1987-04-29,2589.5000,2589.5000,0
1987-04-30,2659.8999,2659.8999,0
1987-05-01,2685.3999,2685.3999,0
1987-05-04,2695.8000,2695.8000,0
1987-05-05,2713.8000,2713.8000,0
1987-05-06,2792.8999,2792.8999,0
