date,open,close,volume
1976-09-01,102.9100,104.0600,18640000
1976-09-02,104.0600,103.9200,18920000
1976-09-03,103.9200,104.3000,13280000
1976-09-07,104.3000,105.0300,16310000
1976-09-08,105.0300,104.9400,19750000
1976-09-09,104.9400,104.4000,16540000
1976-09-10,104.4000,104.6500,16930000
1976-09-13,104.6500,104.2900,16100000
1976-09-14,104.2900,103.9400,15550000
1976-09-15,103.9400,104.2500,17570000
1976-09-16,104.2500,105.3400,19620000
1976-09-17,105.3400,106.2700,28270000
1976-09-20,106.2700,106.3200,21730000
1976-09-21,106.3200,107.8300,30300000
1976-09-22,107.8300,107.4600,32970000
1976-09-23,107.4600,106.9200,24210000
1976-09-24,106.9200,106.8000,17400000
1976-09-27,106.8000,107.2700,17430000
1976-09-28,107.2700,105.9200,20440000
1976-09-29,105.9200,105.3700,18090000
1976-09-30,105.3700,105.2400,14700000
1976-10-01,105.2400,104.1700,20620000
1976-10-04,104.1700,104.0300,12630000
1976-10-05,104.0300,103.2300,19200000
1976-10-06,103.2300,102.9700,20870000
1976-10-07,102.9700,103.5400,19830000
1976-10-08,103.5400,102.5600,16740000
1976-10-11,102.4800,101.6400,14620000
1976-10-12,101.6400,100.8100,18210000
1976-10-13,100.8100,102.1200,21690000
1976-10-14,102.1200,100.8500,18610000
1976-10-15,100.8500,100.8800,16210000
1976-10-18,100.8800,101.4700,15710000
1976-10-19,101.4700,101.4500,16200000
1976-10-20,101.4500,101.7400,15860000
1976-10-21,101.7400,100.7700,17980000
1976-10-22,100.7700,99.9600,17870000
1976-10-25,99.9600,100.0700,13310000
1976-10-26,100.0700,101.0600,15490000
1976-10-27,101.0600,101.7600,15790000
1976-10-28,101.7600,101.6100,16920000
1976-10-29,101.6100,102.9000,17030000
1976-11-01,102.9000,103.1000,18390000
1976-11-03,102.4900,101.9200,19350000
1976-11-04,101.9200,102.4100,21700000
1976-11-05,102.4100,100.8200,20780000
1976-11-08,100.6200,99.6000,16520000
1976-11-09,99.6000,99.3200,19210000
1976-11-10,99.3200,98.8100,18890000
1976-11-11,98.8100,99.6400,13230000
1976-11-12,99.6400,99.2400,15550000
1976-11-15,99.2400,99.9000,16710000
1976-11-16,99.9000,100.0400,21020000
1976-11-17,100.0400,100.6100,19900000
1976-11-18,100.6100,101.8900,24000000
1976-11-19,101.8900,101.9200,24550000
1976-11-22,101.9200,102.5900,20930000
1976-11-23,102.5900,101.9600,19090000
1976-11-24,101.9600,102.4100,20420000
1976-11-26,102.4100,103.1500,15000000
1976-11-29,103.1500,102.4400,18750000
1976-11-30,102.4400,102.1000,17030000
1976-12-01,102.1000,102.4900,21960000
1976-12-02,102.4900,102.1200,23300000
1976-12-03,102.1200,102.7600,22640000
1976-12-06,102.7600,103.5600,24830000
1976-12-07,103.5600,103.4900,26140000
1976-12-08,103.4900,104.0800,24560000
1976-12-09,104.0800,104.5100,31800000
1976-12-10,104.5100,104.7000,25960000
1976-12-13,104.7000,104.6300,24830000
1976-12-14,104.6300,105.0700,25130000
1976-12-15,105.0700,105.1400,28300000
1976-12-16,105.1400,104.8000,23920000
1976-12-17,104.8000,104.2600,23870000
1976-12-20,104.2600,103.6500,20690000
1976-12-21,103.6500,104.2200,24390000
1976-12-22,104.2200,104.7100,26970000
1976-12-23,104.7100,104.8400,24560000
1976-12-27,104.8400,106.0600,20130000
1976-12-28,106.0600,106.7700,25790000
1976-12-29,106.7700,106.3400,21910000
1976-12-30,106.3400,106.8800,23700000
1976-12-31,106.8800,107.4600,19170000
1977-01-03,107.4600,107.0000,21280000
1977-01-04,107.0000,105.7000,22740000
1977-01-05,105.7000,104.7600,25010000
1977-01-06,104.7600,105.0200,23920000
1977-01-07,105.0200,105.0100,21720000
1977-01-10,105.0100,105.2000,20860000
1977-01-11,105.2000,104.1200,24100000
1977-01-12,104.1200,103.4000,22670000
1977-01-13,103.4000,104.2000,24780000
1977-01-14,104.2000,104.0100,24480000
1977-01-17,104.0100,103.7300,21060000
1977-01-18,103.7300,103.3200,24380000
1977-01-19,103.3200,103.8500,27120000
1977-01-20,103.8500,102.9700,26520000
1977-01-21,102.9700,103.3200,23930000
1977-01-24,103.3200,103.2500,22890000
1977-01-25,103.2500,103.1300,26340000
1977-01-26,103.1300,102.3400,27840000
1977-01-27,102.3400,101.7900,24360000
1977-01-28,101.7900,101.9300,22700000
1977-01-31,101.9300,102.0300,22920000
1977-02-01,102.0300,102.5400,23700000
1977-02-02,102.5400,102.3600,25700000
1977-02-03,102.3600,101.8500,23790000
1977-02-04,101.8500,101.8800,23130000
1977-02-07,101.8800,101.8900,20700000
1977-02-08,101.8900,101.6000,24040000
1977-02-09,101.6000,100.7300,23640000
1977-02-10,100.7300,100.8200,22340000
1977-02-11,100.8200,100.2200,20510000
1977-02-14,100.2200,100.7400,19230000
1977-02-15,100.7400,101.0400,21620000
1977-02-16,101.0400,101.5000,23430000
1977-02-17,101.5000,100.9200,19040000
1977-02-18,100.9200,100.4900,18040000
1977-02-22,100.4900,100.4900,17730000
1977-02-23,100.4900,100.1900,18240000
1977-02-24,100.1900,99.6000,19730000
1977-02-25,99.6000,99.4800,17610000
1977-02-28,99.4800,99.8200,16220000
1977-03-01,99.8200,100.6600,19480000
1977-03-02,100.6600,100.3900,18010000
1977-03-03,100.3900,100.8800,17560000
1977-03-04,100.8800,101.2000,18950000
1977-03-07,101.2000,101.2500,17410000
1977-03-08,101.2500,100.8700,19520000
1977-03-09,100.8700,100.1000,19680000
1977-03-10,100.1000,100.6700,18620000
1977-03-11,100.6700,100.6500,18230000
1977-03-14,100.6500,101.4200,19290000
1977-03-15,101.4200,101.9800,23940000
1977-03-16,101.9800,102.1700,22140000
1977-03-17,102.1700,102.0800,20700000
1977-03-18,102.0800,101.8600,19840000
1977-03-21,101.8600,101.3100,18040000
1977-03-22,101.3100,101.0000,18660000
1977-03-23,101.0000,100.2000,19360000
1977-03-24,100.2000,99.7000,19650000
1977-03-25,99.7000,99.0600,16550000
1977-03-28,99.0600,99.0000,16710000
1977-03-29,99.0000,99.6900,17030000
1977-03-30,99.6900,98.5400,18810000
1977-03-31,98.5400,98.4200,16510000
1977-04-01,98.4200,99.2100,17050000
1977-04-04,99.2100,98.2300,16250000
1977-04-05,98.2300,98.0100,18330000
1977-04-06,98.0100,97.9100,16600000
1977-04-07,97.9100,98.3500,17260000
1977-04-11,98.3500,98.8800,17650000
1977-04-12,98.9700,100.1500,23760000
1977-04-13,100.1500,100.1600,21800000
1977-04-14,100.4200,101.0000,30490000
1977-04-15,101.0000,101.0400,20230000
1977-04-18,101.0400,100.5400,17830000
1977-04-19,100.5400,100.0700,19510000
1977-04-20,100.0700,100.4000,25090000
1977-04-21,100.4000,99.7500,22740000
1977-04-22,99.6700,98.4400,20700000
1977-04-25,98.3200,97.1500,20440000
1977-04-26,97.1500,97.1100,20040000
1977-04-27,97.1100,97.9600,20590000
1977-04-28,97.9600,98.2000,18370000
1977-04-29,98.2000,98.4400,18330000
1977-05-02,98.4400,98.9300,17970000
1977-05-03,98.9300,99.4300,21950000
1977-05-04,99.4300,99.9600,23330000
1977-05-05,99.9600,100.1100,23450000
1977-05-06,100.1100,99.4900,19370000
1977-05-09,99.4900,99.1800,15230000
1977-05-10,99.1800,99.4700,21090000
1977-05-11,99.4700,98.7800,18980000
1977-05-12,98.7800,98.7300,21980000
1977-05-13,98.7300,99.0300,19780000
1977-05-16,99.0300,99.4700,21170000
1977-05-17,99.4700,99.7700,22290000
1977-05-18,99.7700,100.3000,27800000
1977-05-19,100.3000,99.8800,21280000
1977-05-20,99.8800,99.4500,18950000
1977-05-23,99.3500,98.1500,18290000
1977-05-24,98.1500,97.6700,20050000
1977-05-25,97.6700,96.7700,20710000
1977-05-26,96.7700,97.0100,18620000
1977-05-27,97.0100,96.2700,15730000
1977-05-31,96.2700,96.1200,17800000
1977-06-01,96.1200,96.9300,18320000
1977-06-02,96.9300,96.7400,18620000
1977-06-03,96.7400,97.6900,20330000
1977-06-06,97.6900,97.2300,18930000
1977-06-07,97.2300,97.7300,21110000
1977-06-08,97.7300,98.2000,22200000
1977-06-09,98.2000,98.1400,19940000
1977-06-10,98.1400,98.4600,20630000
1977-06-13,98.4600,98.7400,20250000
1977-06-14,98.7600,99.8600,25390000
1977-06-15,99.8600,99.6100,22640000
1977-06-16,99.6100,99.8500,24310000
1977-06-17,99.8500,99.9700,21960000
1977-06-20,99.9700,100.4200,22950000
1977-06-21,100.4200,100.7400,29730000
1977-06-22,100.7400,100.4600,25070000
1977-06-23,100.4600,100.6200,24330000
1977-06-24,100.6200,101.1900,27490000
1977-06-27,101.1900,100.9800,19870000
1977-06-28,100.9800,100.1400,22670000
1977-06-29,100.1400,100.1100,19000000
1977-06-30,100.1100,100.4800,19410000
1977-07-01,100.4800,100.1000,18160000
1977-07-05,100.1000,100.0900,16850000
1977-07-06,100.0900,99.5800,21230000
1977-07-07,99.5800,99.9300,21740000
1977-07-08,99.9300,99.7900,23820000
1977-07-11,99.7900,99.5500,19790000
1977-07-12,99.5500,99.4500,22470000
1977-07-13,99.4500,99.5900,23160000
1977-07-15,99.5900,100.1800,29120000
1977-07-18,100.1800,100.9500,29890000
1977-07-19,100.9500,101.7900,31930000
1977-07-20,101.7900,101.7300,29380000
1977-07-21,101.7300,101.5900,26880000
1977-07-22,101.5900,101.6700,23110000
1977-07-25,101.6700,100.8500,20430000
1977-07-26,100.8500,100.2700,21390000
1977-07-27,100.2700,98.6400,26440000
1977-07-28,98.6400,98.7900,26340000
1977-07-29,98.7900,98.8500,20350000
1977-08-01,98.8500,99.1200,17920000
1977-08-02,99.1200,98.5000,17910000
1977-08-03,98.5000,98.3700,21710000
1977-08-04,98.3700,98.7400,18870000
1977-08-05,98.7400,98.7600,19940000
1977-08-08,98.7600,97.9900,15870000
1977-08-09,97.9900,98.0500,19900000
1977-08-10,98.0500,98.9200,18280000
1977-08-11,98.9200,98.1600,21740000
1977-08-12,98.1600,97.8800,16870000
1977-08-15,97.8800,98.1800,15750000
1977-08-16,98.1800,97.7300,19340000
1977-08-17,97.7300,97.7400,20920000
1977-08-18,97.7400,97.6800,21040000
1977-08-19,97.6800,97.5100,20800000
1977-08-22,97.5100,97.7900,17870000
1977-08-23,97.7900,97.6200,20290000
1977-08-24,97.6200,97.2300,18170000
1977-08-25,97.1800,96.1500,19400000
1977-08-26,96.1500,96.0600,18480000
1977-08-29,96.0600,96.9200,15280000
1977-08-30,96.9200,96.3800,18220000
1977-08-31,96.3800,96.7700,19080000
1977-09-01,96.7700,96.8300,18820000
1977-09-02,96.8300,97.4500,15620000
1977-09-06,97.4500,97.7100,16130000
1977-09-07,97.7100,98.0100,18070000
1977-09-08,98.0100,97.2800,18290000
1977-09-09,97.1000,96.3700,18100000
1977-09-12,96.3700,96.0300,18700000
1977-09-13,96.0300,96.0900,14900000
1977-09-14,96.0900,96.5500,17330000
1977-09-15,96.5500,96.8000,18230000
1977-09-16,96.8000,96.4800,18340000
1977-09-19,96.4800,95.8500,16890000
1977-09-20,95.8500,95.8900,19030000
1977-09-21,95.8900,95.1000,22200000
1977-09-22,95.1000,95.0900,16660000
1977-09-23,95.0900,95.0400,18760000
1977-09-26,95.0400,95.3800,18230000
1977-09-27,95.3800,95.2400,19080000
1977-09-28,95.2400,95.3100,17960000
1977-09-29,95.3100,95.8500,21160000
1977-09-30,95.8500,96.5300,21170000
1977-10-03,96.5300,96.7400,19460000
1977-10-04,96.7400,96.0300,20850000
1977-10-05,96.0300,95.6800,18300000
1977-10-06,95.6800,96.0500,18490000
1977-10-07,96.0500,95.9700,16250000
1977-10-10,95.9700,95.7500,10580000
1977-10-11,95.7500,94.9300,17870000
1977-10-12,94.8200,94.0400,22440000
1977-10-13,94.0400,93.4600,23870000
1977-10-14,93.4600,93.5600,20410000
1977-10-17,93.5600,93.4700,17340000
1977-10-18,93.4700,93.4600,20130000
1977-10-19,93.4600,92.3800,22030000
1977-10-20,92.3800,92.6700,20520000
1977-10-21,92.6700,92.3200,20230000
1977-10-24,92.3200,91.6300,19210000
1977-10-25,91.6300,91.0000,23590000
1977-10-26,91.0000,92.1000,24860000
1977-10-27,92.1000,92.3400,21920000
1977-10-28,92.3400,92.6100,18050000
1977-10-31,92.6100,92.3400,17070000
1977-11-01,92.1900,91.3500,17170000
1977-11-02,91.3500,90.7100,20760000
1977-11-03,90.7100,90.7600,18090000
1977-11-04,90.7600,91.5800,21700000
1977-11-07,91.5800,92.2900,21270000
1977-11-08,92.2900,92.4600,19210000
1977-11-09,92.4600,92.9800,21330000
1977-11-10,92.9800,94.7100,31980000
1977-11-11,95.1000,95.9800,35260000
1977-11-14,95.9800,95.3200,23220000
1977-11-15,95.3200,95.9300,27740000
1977-11-16,95.9300,95.4500,24950000
1977-11-17,95.4500,95.1600,25110000
1977-11-18,95.1600,95.3300,23930000
1977-11-21,95.3300,95.2500,20110000
1977-11-22,95.2500,96.0900,28600000
1977-11-23,96.0900,96.4900,29150000
1977-11-25,96.4900,96.6900,17910000
1977-11-28,96.6900,96.0400,21570000
1977-11-29,96.0400,94.5500,22950000
1977-11-30,94.5500,94.8300,22670000
1977-12-01,94.8300,94.6900,24220000
1977-12-02,94.6900,94.6700,21160000
1977-12-05,94.6700,94.2700,19160000
1977-12-06,94.0900,92.8300,23770000
1977-12-07,92.8300,92.7800,21050000
1977-12-08,92.7800,92.9600,20400000
1977-12-09,92.9600,93.6500,19210000
1977-12-12,93.6500,93.6300,18180000
1977-12-13,93.6300,93.5600,19190000
1977-12-14,93.5600,94.0300,22110000
1977-12-15,94.0300,93.5500,21610000
1977-12-16,93.5500,93.4000,20270000
1977-12-19,93.4000,92.6900,21150000
1977-12-20,92.6900,92.5000,23250000
1977-12-21,92.5000,93.0500,24510000
1977-12-22,93.0500,93.8000,28100000
1977-12-23,93.8000,94.6900,20080000
1977-12-27,94.6900,94.6900,16750000
1977-12-28,94.6900,94.7500,19630000
1977-12-29,94.7500,94.9400,23610000
1977-12-30,94.9400,95.1000,23560000
1978-01-03,95.1000,93.8200,17720000
1978-01-04,93.8200,93.5200,24090000
1978-01-05,93.5200,92.7400,23570000
1978-01-06,92.6600,91.6200,26150000
1978-01-09,91.4800,90.6400,27990000
1978-01-10,90.6400,90.1700,25180000
1978-01-11,90.1700,89.7400,22880000
1978-01-12,89.7400,89.8200,22730000
1978-01-13,89.8200,89.6900,18010000
1978-01-16,89.6900,89.4300,18760000
1978-01-17,89.4300,89.8800,19360000
1978-01-18,89.8800,90.5600,21390000
1978-01-19,90.5600,90.0900,21500000
1978-01-20,90.0900,89.8900,7580000
1978-01-23,89.8900,89.2400,19380000
1978-01-24,89.2400,89.2500,18690000
1978-01-25,89.2500,89.3900,18690000
1978-01-26,89.3900,88.5800,19600000
1978-01-27,88.5800,88.5800,17600000
1978-01-30,88.5800,89.3400,17400000
1978-01-31,89.3400,89.2500,19870000
1978-02-01,89.2500,89.9300,22240000
1978-02-02,89.9300,90.1300,23050000
1978-02-03,90.1300,89.6200,19400000
1978-02-06,89.6200,89.5000,11630000
1978-02-07,89.5000,90.3300,14730000
1978-02-08,90.3300,90.8300,21300000
1978-02-09,90.8300,90.3000,17940000
1978-02-10,90.3000,90.0800,19480000
1978-02-13,90.0800,89.8600,16810000
1978-02-14,89.8600,89.0400,20470000
1978-02-15,89.0400,88.8300,20170000
1978-02-16,88.7700,88.0800,21570000
1978-02-17,88.0800,87.9600,18500000
1978-02-21,87.9600,87.5900,21890000
1978-02-22,87.5900,87.5600,18450000
1978-02-23,87.5600,87.6400,18720000
1978-02-24,87.6600,88.4900,22510000
1978-02-27,88.4900,87.7200,19990000
1978-02-28,87.7200,87.0400,19750000
1978-03-01,87.0400,87.1900,21010000
1978-03-02,87.1900,87.3200,20280000
1978-03-03,87.3200,87.4500,20120000
1978-03-06,87.4500,86.9000,17230000
1978-03-07,86.9000,87.3600,19900000
1978-03-08,87.3600,87.8400,22030000
1978-03-09,87.8400,87.8900,21820000
1978-03-10,87.8900,88.8800,27090000
1978-03-13,88.8800,88.9500,24070000
1978-03-14,88.9500,89.3500,24300000
1978-03-15,89.3500,89.1200,23340000
1978-03-16,89.1200,89.5100,25400000
1978-03-17,89.5100,90.2000,28470000
1978-03-20,90.2000,90.8200,28360000
1978-03-21,90.8200,89.7900,24410000
1978-03-22,89.7900,89.4700,21950000
1978-03-23,89.4700,89.3600,21290000
1978-03-27,89.3600,88.8700,18870000
1978-03-28,88.8700,89.5000,21600000
1978-03-29,89.5000,89.6400,25450000
1978-03-30,89.6400,89.4100,20460000
1978-03-31,89.4100,89.2100,20130000
1978-04-03,89.2000,88.4600,20230000
1978-04-04,88.4600,88.8600,20130000
1978-04-05,88.8600,89.6400,27260000
1978-04-06,89.6400,89.7900,27360000
1978-04-07,89.7900,90.1700,25160000
1978-04-10,90.1700,90.4900,25740000
1978-04-11,90.4900,90.2500,24300000
1978-04-12,90.2500,90.1100,26210000
1978-04-13,90.1100,90.9800,31580000
1978-04-14,91.4000,92.9200,52280000
1978-04-17,93.6000,94.4500,63510000
1978-04-18,94.4500,93.4300,38950000
1978-04-19,93.4300,93.8600,35060000
1978-04-20,93.9700,94.5400,43230000
1978-04-21,94.5400,94.3400,31540000
1978-04-24,94.3400,95.7700,34510000
1978-04-25,96.0500,96.6400,55800000
1978-04-26,96.6400,96.8200,44430000
1978-04-27,96.8200,95.8600,35470000
1978-04-28,95.8600,96.8300,32850000
1978-05-01,96.8300,97.6700,37020000
1978-05-02,97.6700,97.2500,41400000
1978-05-03,97.2500,96.2600,37560000
1978-05-04,96.2600,95.9300,37520000
1978-05-05,95.9300,96.5300,42680000
1978-05-08,96.5300,96.1900,34680000
1978-05-09,96.1900,95.9000,30860000
1978-05-10,95.9000,95.9200,33330000
1978-05-11,95.9200,97.2000,36630000
1978-05-12,97.2000,98.0700,46600000
1978-05-15,98.0700,98.7600,33890000
1978-05-16,98.7600,99.3500,48170000
1978-05-17,99.3500,99.6000,45490000
1978-05-18,99.6000,98.6200,42270000
1978-05-19,98.6200,98.1200,34360000
1978-05-22,98.1200,99.0900,28680000
1978-05-23,99.0900,98.0500,33230000
1978-05-24,97.7400,97.0800,31450000
1978-05-25,97.0800,96.8000,28410000
1978-05-26,96.8000,96.5800,21410000
1978-05-30,96.5800,96.8600,21040000
1978-05-31,96.8600,97.2400,29070000
1978-06-01,97.2400,97.3500,28750000
1978-06-02,97.3500,98.1400,31860000
1978-06-05,98.1400,99.9500,39580000
1978-06-06,99.9500,100.3200,51970000
1978-06-07,100.3200,100.1200,33060000
1978-06-08,100.1200,100.2100,39380000
1978-06-09,100.2100,99.9300,32470000
1978-06-12,99.9300,99.5500,24440000
1978-06-13,99.5500,99.5700,30760000
1978-06-14,99.5700,99.4800,37290000
1978-06-15,99.4800,98.3400,29280000
1978-06-16,98.3400,97.4200,27690000
1978-06-19,97.4200,97.4900,25500000
1978-06-20,97.4900,96.5100,27920000
1978-06-21,96.5100,96.0100,29100000
1978-06-22,96.0100,96.2400,27160000
1978-06-23,96.2400,95.8500,28530000
1978-06-26,95.8500,94.6000,29250000
1978-06-27,94.6000,94.9800,29280000
1978-06-28,94.9800,95.4000,23260000
1978-06-29,95.4000,95.5700,21660000
1978-06-30,95.5700,95.5300,18100000
1978-07-03,95.5300,95.0900,11560000
1978-07-05,95.0900,94.2700,23730000
1978-07-06,94.2700,94.3200,24990000
1978-07-07,94.3200,94.8900,23480000
1978-07-10,94.8900,95.2700,22470000
1978-07-11,95.2700,95.9300,27470000
1978-07-12,95.9300,96.2400,26640000
1978-07-13,96.2400,96.2500,23620000
1978-07-14,96.2500,97.5800,28370000
1978-07-17,97.5800,97.7800,29180000
1978-07-18,97.7800,96.8700,22860000
1978-07-19,96.8700,98.1200,30850000
1978-07-20,98.1200,98.0300,33350000
1978-07-21,98.0300,97.7500,26060000
1978-07-24,97.7500,97.7200,23280000
1978-07-25,97.7200,98.4400,25400000
1978-07-26,99.0800,99.0800,36830000
1978-07-27,99.0800,99.5400,33970000
1978-07-28,99.5400,100.0000,33390000
1978-07-31,100.0000,100.6800,33990000
1978-08-01,100.6800,100.6600,34810000
1978-08-02,100.6600,102.9200,47470000
1978-08-03,102.9200,103.5100,66370000
1978-08-04,103.5100,103.9200,37910000
1978-08-07,103.9200,103.5500,33350000
1978-08-08,103.5500,104.0100,34290000
1978-08-09,104.0100,104.5000,48800000
1978-08-10,104.5000,103.6600,39760000
1978-08-11,103.6600,103.9600,33550000
1978-08-14,103.9600,103.9700,32320000
1978-08-15,103.9700,103.8500,29760000
1978-08-16,103.8500,104.6500,36120000
1978-08-17,104.6500,105.0800,45270000
1978-08-18,105.0800,104.7300,34650000
1978-08-21,104.7300,103.8900,29440000
1978-08-22,103.8900,104.3100,29620000
1978-08-23,104.3100,104.9100,39630000
1978-08-24,104.9100,105.0800,38500000
1978-08-25,105.0800,104.9000,36190000
1978-08-28,104.9000,103.9600,31760000
1978-08-29,103.9600,103.3900,33780000
1978-08-30,103.3900,103.5000,37750000
1978-08-31,103.5000,103.2900,33850000
1978-09-01,103.2900,103.6800,35070000
1978-09-05,103.6800,104.4900,32170000
1978-09-06,104.5100,105.3800,42600000
1978-09-07,105.3800,105.4200,40310000
1978-09-08,105.5000,106.7900,42170000
1978-09-11,106.7900,106.9800,39670000
1978-09-12,106.9800,106.9900,34400000
1978-09-13,106.9900,106.3400,43340000
1978-09-14,106.3400,105.1000,37400000
1978-09-15,105.1000,104.1200,37290000
1978-09-18,104.1200,103.2100,35860000
1978-09-19,103.2100,102.5300,31660000
1978-09-20,102.5300,101.7300,35080000
1978-09-21,101.7300,101.9000,33640000
1978-09-22,101.9000,101.8400,27960000
1978-09-25,101.8400,101.8600,20970000
1978-09-26,101.8600,102.6200,26330000
1978-09-27,102.6200,101.6600,28370000
1978-09-28,101.6600,101.9600,24390000
1978-09-29,101.9600,102.5400,23610000
1978-10-02,102.5400,102.9600,18700000
1978-10-03,102.9600,102.6000,22540000
1978-10-04,102.6000,103.0600,25090000
1978-10-05,103.0600,103.2700,27820000
1978-10-06,103.2700,103.5200,27380000
1978-10-09,103.5200,104.5900,19720000
1978-10-10,104.5900,104.4600,25470000
1978-10-11,104.4600,105.3900,21740000
1978-10-12,105.3900,104.8800,30170000
1978-10-13,104.8800,104.6600,21920000
1978-10-16,104.6300,102.6100,24600000
1978-10-17,102.3500,101.2600,37870000
1978-10-18,101.2600,100.4900,32940000
1978-10-19,100.4900,99.3300,31810000
1978-10-20,99.2600,97.9500,43670000
1978-10-23,97.9500,98.1800,36090000
1978-10-24,98.1800,97.4900,28880000
1978-10-25,97.4900,97.3100,31380000
1978-10-26,97.3100,96.0300,31990000
1978-10-27,96.0300,94.5900,40360000
1978-10-30,94.5900,95.0600,59480000
1978-10-31,95.0600,93.1500,42720000
1978-11-01,94.1300,96.8500,50450000
1978-11-02,96.8500,95.6100,41030000
1978-11-03,95.6100,96.1800,25990000
1978-11-06,96.1800,95.1900,20450000
1978-11-07,94.7500,93.8500,25320000
1978-11-08,93.8500,94.4500,23560000
1978-11-09,94.4500,94.4200,23320000
1978-11-10,94.4200,94.7700,16750000
1978-11-13,94.7700,93.1300,20960000
1978-11-14,93.1300,92.4900,30610000
1978-11-15,92.4900,92.7100,26280000
1978-11-16,92.7100,93.7100,21340000
1978-11-17,93.7100,94.4200,25170000
1978-11-20,94.4200,95.2500,24440000
1978-11-21,95.2500,95.0100,20750000
1978-11-22,95.0100,95.4800,20010000
1978-11-24,95.4800,95.7900,14590000
1978-11-27,95.7900,95.9900,19790000
1978-11-28,95.9900,95.1500,22740000
1978-11-29,94.9200,93.7500,21160000
1978-11-30,93.7500,94.7000,19900000
1978-12-01,95.0100,96.2800,26830000
1978-12-04,96.2800,96.1500,22020000
1978-12-05,96.1500,97.4400,25670000
1978-12-06,97.4400,97.4900,29680000
1978-12-07,97.4900,97.0800,21170000
1978-12-08,97.0800,96.6300,18560000
1978-12-11,96.6300,97.1100,21000000
1978-12-12,97.1100,96.5900,22210000
1978-12-13,96.5900,96.0600,22480000
1978-12-14,96.0600,96.0400,20840000
1978-12-15,96.0400,95.3300,23620000
1978-12-18,94.3300,93.4400,32900000
1978-12-19,93.4400,94.2400,25960000
1978-12-20,94.2400,94.6800,26520000
1978-12-21,94.6800,94.7100,28670000
1978-12-22,94.7700,96.3100,23790000
1978-12-26,96.3100,97.5200,21470000
1978-12-27,97.5100,96.6600,23580000
1978-12-28,96.6600,96.2800,25440000
1978-12-29,96.2800,96.1100,30030000
1979-01-02,96.1100,96.7300,18340000
1979-01-03,96.8100,97.8000,29180000
1979-01-04,97.8000,98.5800,33290000
1979-01-05,98.5800,99.1300,28890000
1979-01-08,99.1300,98.8000,21440000
1979-01-09,98.8000,99.3300,27340000
1979-01-10,99.3300,98.7700,24990000
1979-01-11,98.7700,99.1000,24580000
1979-01-12,99.3200,99.9300,37120000
1979-01-15,99.9300,100.6900,27520000
1979-01-16,100.6900,99.4600,30340000
1979-01-17,99.4600,99.4800,25310000
1979-01-18,99.4800,99.7200,27260000
1979-01-19,99.7200,99.7500,26800000
1979-01-22,99.7500,99.9000,24390000
1979-01-23,99.9000,100.6000,30130000
1979-01-24,100.6000,100.1600,31730000
1979-01-25,100.1600,101.1900,31440000
1979-01-26,101.1900,101.8600,34230000
1979-01-29,101.8600,101.5500,24170000
1979-01-30,101.5500,101.0500,26910000
1979-01-31,101.0500,99.9300,30330000
1979-02-01,99.9300,99.9600,27930000
1979-02-02,99.9600,99.5000,25350000
1979-02-05,99.0700,98.0900,26490000
1979-02-06,98.0900,98.0500,23570000
1979-02-07,98.0500,97.1600,28450000
1979-02-08,97.1600,97.6500,23360000
1979-02-09,97.6500,97.8700,24320000
1979-02-12,97.8700,98.2000,20610000
1979-02-13,98.2500,98.9300,28470000
1979-02-14,98.9300,98.8700,27220000
1979-02-15,98.8700,98.7300,22550000
1979-02-16,98.7300,98.6700,21110000
1979-02-20,98.6700,99.4200,22010000
1979-02-21,99.4200,99.0700,26050000
1979-02-22,99.0700,98.3300,26290000
1979-02-23,98.3300,97.7800,22750000
1979-02-26,97.7800,97.6700,22620000
1979-02-27,97.6500,96.1300,31470000
1979-02-28,96.1300,96.2800,25090000
1979-03-01,96.2800,96.9000,23830000
1979-03-02,96.9000,96.9700,23130000
1979-03-05,97.0300,98.0600,25690000
1979-03-06,98.0600,97.8700,24490000
1979-03-07,97.8700,98.4400,28930000
1979-03-08,98.4400,99.5800,32000000
1979-03-09,99.5800,99.5400,33410000
1979-03-12,99.5400,99.6700,25740000
1979-03-13,99.6700,99.8400,31170000
1979-03-14,99.8400,99.7100,24630000
1979-03-15,99.7100,99.8600,29370000
1979-03-16,99.8600,100.6900,31770000
1979-03-19,100.6900,101.0600,34620000
1979-03-20,101.0600,100.5000,27180000
1979-03-21,100.5000,101.2500,31120000
1979-03-22,101.2500,101.6700,34380000
1979-03-23,101.6700,101.6000,33570000
1979-03-26,101.6000,101.0400,23430000
1979-03-27,101.0400,102.4800,32940000
1979-03-28,102.4800,102.1200,39920000
1979-03-29,102.1200,102.0300,28510000
1979-03-30,102.0300,101.5900,29970000
1979-04-02,101.5600,100.9000,28990000
1979-04-03,100.9000,102.4000,33530000
1979-04-04,102.4000,102.6500,41940000
1979-04-05,102.6500,103.2600,34520000
1979-04-06,103.2600,103.1800,34710000
1979-04-09,103.1800,102.8700,27230000
1979-04-10,102.8700,103.3400,31900000
1979-04-11,103.3400,102.3100,32900000
1979-04-12,102.3100,102.0000,26780000
1979-04-16,102.0000,101.1200,28050000
1979-04-17,101.1200,101.2400,29260000
1979-04-18,101.2400,101.7000,29510000
1979-04-19,101.7000,101.2800,31150000
1979-04-20,101.2800,101.2300,28830000
1979-04-23,101.2300,101.5700,25610000
